seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
51,0.024053,0.123875,0.155589,0.990320,1.243201,-21.792328,3.171067,10.724732,-2.376832,-0.072264,-0.017756,-0.019590
52,-0.102603,-0.011847,0.112478,-0.759917,1.871882,-19.421040,3.169324,10.800879,-3.063722,-0.060728,-0.010932,-0.011857
53,-0.262724,-0.002885,0.106949,-2.877902,3.675526,-16.813232,3.106007,10.965240,-3.667626,-0.070979,-0.007986,-0.006604
54,-0.413370,0.169321,0.375942,-5.476553,5.244177,-11.115428,3.011764,11.210939,-4.133104,-0.088998,-0.002432,0.003646
55,-0.296673,0.066927,0.356577,-7.762389,1.202001,-3.115000,2.806044,11.383236,-4.370278,-0.107866,0.003923,0.020137
56,-0.272116,0.076548,0.196780,-9.518729,-0.551287,3.444953,2.538844,11.462084,-4.364779,-0.123202,0.007175,0.032148
57,-0.321022,-0.033580,0.259611,-10.672329,-0.345287,8.663618,2.189045,11.525423,-4.162970,-0.139148,0.007772,0.041736
58,-0.110218,-0.202999,0.130944,-10.907322,-3.677908,13.552684,1.737915,11.483430,-3.792698,-0.121745,0.003250,0.040041
59,0.134015,-0.278608,-0.121663,-9.779663,-4.666708,14.933646,1.323475,11.310934,-3.317926,-0.098549,-0.007398,0.038450
60,0.054258,-0.225709,-0.067635,-8.528403,0.214727,13.813617,0.967424,11.224393,-2.838805,-0.076538,-0.018613,0.025708
61,0.043265,-0.364269,0.156875,-7.075723,2.129764,12.052699,0.594534,11.241177,-2.407699,-0.060626,-0.031969,0.021051
62,0.088266,-0.190932,0.167225,-5.413056,0.630910,10.060494,0.367068,11.251051,-2.039146,-0.047115,-0.044457,0.022029
63,0.075596,-0.038598,0.185574,-4.328212,0.465034,9.557877,0.194478,11.235981,-1.712173,-0.035574,-0.039335,0.029027
64,0.168073,-0.025635,0.170655,-3.974286,0.085529,9.717510,0.053298,11.185130,-1.390917,-0.024663,-0.031877,0.029105
65,0.167256,0.021031,0.077513,-3.467767,-0.467932,9.993114,-0.067199,11.123962,-1.062406,-0.014022,-0.024663,0.026991
66,0.073373,0.080361,-0.094884,-3.307635,0.071169,9.205149,-0.171116,11.100645,-0.742435,-0.007353,-0.016713,0.024734
67,0.005739,0.073012,-0.055097,-3.560435,3.229153,7.130174,-0.271305,11.157210,-0.470180,-0.005233,-0.009258,0.015445
68,-0.078053,0.115491,-0.013031,-3.500924,5.505834,4.565094,-0.369545,11.327103,-0.275259,-0.006575,-0.003153,0.009608
69,0.014029,0.126208,-0.043165,-3.259828,8.310485,1.633790,-0.458113,11.555812,-0.171944,-0.007490,0.004282,0.005143
70,-0.143785,0.174447,0.148249,-3.316288,14.620187,-1.656105,-0.539329,11.971186,-0.172316,-0.011851,0.013191,0.004794
71,0.030770,0.260645,0.167531,-3.304080,14.502690,-2.683053,-0.568520,12.436501,-0.244635,-0.012730,0.025461,0.008758
72,0.128383,0.200856,0.175779,-2.910391,14.168512,-2.300046,-0.638490,12.864588,-0.327687,-0.007954,0.038392,0.012508
73,-0.171904,0.031929,0.325110,-2.002466,14.434023,-5.304593,-0.684352,13.368633,-0.454431,-0.010158,0.036757,0.023208
74,-0.035971,0.148813,0.272931,-0.682540,8.037343,-10.865066,-0.692648,13.734273,-0.723925,-0.013277,0.042669,0.036337
75,0.184097,0.186902,0.095572,0.146037,4.469729,-14.093924,-0.666510,13.881076,-1.139908,-0.008617,0.052454,0.035245
76,-0.062392,-0.037349,0.072477,0.716733,7.164514,-16.521671,-0.619524,14.088011,-1.650168,-0.005393,0.046415,0.030325
77,-0.145761,0.114667,-0.231226,1.140941,8.034291,-19.202723,-0.559135,14.403621,-2.245575,-0.011714,0.049740,0.024534
78,0.165953,0.191483,-0.641071,0.609918,11.157862,-16.796337,-0.503456,14.724269,-2.845559,-0.009935,0.058787,0.000904
79,-0.065057,0.021217,-0.588266,-0.662703,18.540289,-12.827406,-0.479119,15.290195,-3.339288,-0.006875,0.052792,-0.031652
80,-0.010902,0.014073,0.159129,-1.178466,17.772749,-10.094473,-0.484315,15.885413,-3.721320,-0.007972,0.044384,-0.035628
81,0.106959,0.329329,1.274127,-1.138792,12.290098,-5.966845,-0.427381,16.260429,-3.989008,-0.005390,0.054362,-0.001619
82,-0.338637,0.090097,2.543060,-1.210511,7.523107,-2.119987,-0.443210,16.493647,-4.123789,-0.012299,0.053391,0.091989
83,-0.999497,-0.169936,3.288476,-1.308170,6.448855,-1.993335,-0.518509,16.728790,-4.192344,-0.046869,0.042547,0.235955
84,-1.553164,-0.189318,3.377298,-1.529429,7.758099,-3.046224,-0.602161,17.075497,-4.276337,-0.111803,0.034959,0.400777
85,-1.535437,-0.198947,2.210866,-2.736436,13.503208,-1.501987,-0.717912,17.622658,-4.352140,-0.190135,0.026645,0.538659
86,-1.236603,-0.571006,0.383628,-4.799487,27.033590,-2.181024,-1.018831,18.593750,-4.413524,-0.260553,0.008789,0.601699
87,-0.040716,-0.118527,-1.538542,-8.219087,43.556313,-2.390076,-1.295955,19.972204,-4.489709,-0.236648,-0.005688,0.571004
88,1.104929,0.323452,-3.318381,-11.536448,52.307495,0.834205,-1.543954,21.665035,-4.515641,-0.211159,0.000828,0.447758
89,2.153585,0.401245,-4.087671,-11.675307,54.367493,4.333152,-1.834275,23.231514,-4.429518,-0.130813,0.020338,0.260785
90,2.353727,0.404455,-3.996329,-11.013056,47.566444,5.698855,-2.101794,24.658392,-4.262318,-0.019247,0.041873,0.056862
91,2.175245,0.509559,-3.481535,-9.188049,27.247221,6.385522,-2.227839,25.668402,-4.060912,0.092860,0.066116,-0.131907
92,1.471981,0.146870,-2.275090,-4.762865,2.650827,6.022352,-2.437291,26.030128,-3.854114,0.182924,0.083920,-0.277645
93,1.130322,-0.086838,-0.802952,-0.360570,-13.476679,4.427760,-2.568668,25.613712,-3.679945,0.246864,0.069972,-0.356418
94,-0.222362,-0.438532,0.703697,0.712156,-15.126204,5.816351,-2.689871,25.105824,-3.509210,0.268447,0.058231,-0.360722
95,-1.278980,-0.791957,2.061903,2.039711,-20.041210,4.975566,-2.832349,24.588711,-3.329345,0.229796,0.028861,-0.293404
96,-1.359356,-0.531871,2.451129,3.570214,-21.904366,2.709567,-2.846740,23.945732,-3.201259,0.162721,-0.002842,-0.182400
97,-1.134833,-0.506974,2.031388,3.226881,-14.112991,2.083938,-2.844012,23.400713,-3.121367,0.099249,-0.027420,-0.072160
98,-1.177292,-0.348017,1.657479,2.703489,-10.168473,1.395746,-2.820165,23.104519,-3.063373,0.040329,-0.047402,0.018240
99,-0.393623,-0.133427,0.704986,2.766052,-16.945108,-0.688668,-2.759688,22.677910,-3.051588,-0.000061,-0.046786,0.075479
100,0.193338,-0.088212,-0.251128,2.756896,-15.225390,-3.532993,-2.701727,22.114319,-3.121949,-0.004985,-0.041053,0.085003
101,-0.213788,-0.916926,-0.193337,0.904422,-5.439630,-5.077230,-2.951148,21.842201,-3.265453,-0.006613,-0.064789,0.072069
102,-0.603070,-0.472767,-0.006836,-0.914481,-1.757572,-6.536015,-3.107361,21.886305,-3.459007,-0.028152,-0.098139,0.052586
103,-0.453875,-0.514114,0.154163,-2.507547,-0.008861,-6.064504,-3.328072,21.959820,-3.669016,-0.055692,-0.121418,0.043885
104,-0.365286,-0.472393,0.136856,-4.541605,4.875627,-2.925675,-3.596268,22.121859,-3.818852,-0.077288,-0.144688,0.039767
105,-0.200649,-0.264201,0.063889,-6.339146,6.683848,2.526457,-3.863011,22.360853,-3.825505,-0.092553,-0.161710,0.034629
106,0.286284,0.338317,-0.095236,-6.053611,4.659182,5.390789,-3.958057,22.480280,-3.693551,-0.091529,-0.158465,0.032023
107,0.428364,-0.238024,-0.034651,-4.146018,-0.589764,7.098469,-4.207969,22.425884,-3.485397,-0.074780,-0.154565,0.021725
108,0.212859,-0.403715,0.151758,-1.663150,-8.455673,6.914001,-4.431894,22.193218,-3.251856,-0.048253,-0.169215,0.018402
109,0.216465,-0.362384,0.267354,0.332947,-14.899420,0.996633,-4.562969,21.709816,-3.120012,-0.031142,-0.186975,0.027057
110,0.284732,-0.121805,0.294331,1.526408,-15.956649,-4.183715,-4.563231,21.082451,-3.173130,-0.019729,-0.159339,0.039277
111,-0.404148,-0.334314,0.225519,1.480630,-11.836651,-4.340885,-4.613856,20.704172,-3.315207,-0.023831,-0.169349,0.050451
112,-0.362129,-0.169695,0.167429,1.018633,-10.218090,-5.524269,-4.622268,20.418901,-3.479626,-0.044105,-0.145531,0.047113
113,-0.419753,-0.046625,0.020263,-0.186490,-8.297396,-4.852127,-4.623050,20.226776,-3.652566,-0.064769,-0.120536,0.040287
114,-0.457288,0.013858,-0.013029,-0.505051,-9.738316,-0.883986,-4.630393,20.057701,-3.748168,-0.087812,-0.096692,0.031149
115,-0.672620,-0.215161,0.037027,-0.827320,-10.907028,1.066670,-4.721284,19.896564,-3.745123,-0.117177,-0.100331,0.024121
116,-0.135124,-0.043771,0.105042,-0.405297,-15.355782,0.071832,-4.753081,19.486481,-3.726148,-0.111622,-0.084963,0.020836
117,-0.051140,0.005496,0.013665,-0.842727,-17.699839,0.876852,-4.771736,18.949068,-3.710336,-0.094623,-0.068130,0.017717
119,-0.089967,-0.008341,0.036778,-1.170291,-12.801853,-1.121253,-4.806973,18.463156,-3.714410,-0.080011,-0.053849,0.013828
120,-0.108723,0.027532,0.133857,-1.035345,-9.381635,-3.059839,-4.831389,18.112358,-3.784095,-0.069394,-0.041894,0.013115
121,0.056690,0.106080,0.073017,-0.242145,-7.142096,-3.789573,-4.816818,17.814405,-3.898252,-0.057881,-0.029952,0.013271
122,0.159858,0.094050,0.034218,0.401873,-3.214056,-3.707057,-4.783101,17.592367,-4.023196,-0.043190,-0.018986,0.011388
123,0.145841,0.088138,0.186217,1.579966,3.265331,-4.425653,-4.717439,17.534668,-4.158741,-0.029552,-0.010510,0.015077
124,0.317909,0.059312,0.240547,2.864976,1.742811,-3.943216,-4.618679,17.504725,-4.298222,-0.019075,-0.004377,0.023924
125,0.395590,-0.093597,0.316860,3.456988,1.346136,-4.239634,-4.534567,17.413298,-4.434603,-0.002354,-0.003096,0.036037
126,0.361455,0.045297,0.369430,3.850705,-1.190865,-4.154679,-4.390016,17.279888,-4.574508,0.015455,-0.002347,0.051372
127,0.410578,0.089556,0.407195,3.392955,-5.655111,-3.602792,-4.232486,17.013321,-4.703799,0.033639,0.001949,0.068965
128,0.431983,0.075441,0.324201,2.070255,-9.267742,-2.811361,-4.110874,16.612324,-4.810701,0.053586,0.006018,0.085427
129,0.382028,0.189396,0.198980,0.755497,-10.431491,-0.944856,-4.000131,16.156212,-4.873305,0.072819,0.014031,0.096685
130,0.309802,0.271185,0.081274,-0.278539,-9.518869,1.452294,-3.904618,15.726324,-4.864848,0.088998,0.026939,0.082107
131,0.272729,0.097270,-0.046783,-0.804441,-7.182560,2.932362,-3.892573,15.370475,-4.791770,0.102444,0.030260,0.065406
132,0.169539,0.213274,-0.093367,-0.311517,-6.008563,4.577337,-3.844668,15.108106,-4.666608,0.090583,0.039416,0.060080
133,0.172484,0.083486,-0.317905,0.571795,-8.631216,5.328146,-3.819879,14.837272,-4.501517,0.079003,0.038872,0.047976
134,0.210598,-0.094069,-0.908563,1.823966,-7.589940,3.856255,-3.834196,14.574508,-4.348444,0.070496,0.032241,0.015492
135,0.454697,0.074563,-1.441177,3.784289,-4.365216,3.270406,-3.748135,14.345092,-4.229666,0.086012,0.026716,-0.045074
136,0.680122,0.096546,-1.346617,5.282257,-1.790536,3.450571,-3.592602,14.123108,-4.117650,0.113265,0.026104,-0.116591
137,0.967765,0.138029,-0.963102,6.258849,-5.420712,2.440408,-3.371661,13.755781,-4.019466,0.153346,0.033361,-0.176157
138,1.016482,0.344014,-0.183740,8.062492,-10.268579,4.089934,-3.025342,13.191747,-3.910627,0.201835,0.046805,-0.206650
139,1.047189,0.429337,1.598347,8.358522,-17.783762,6.058378,-2.614076,12.357031,-3.741489,0.252310,0.067531,-0.173107
140,0.723761,0.180260,3.598307,8.048759,-28.021196,6.590926,-2.267021,11.272062,-3.530667,0.295467,0.084164,-0.045013
141,0.309884,0.288112,4.450916,7.436863,-36.670143,8.014614,-1.908481,9.965075,-3.287242,0.320191,0.097266,0.154395
142,-0.433412,0.164413,4.604888,5.772078,-30.062885,10.689561,-1.603915,8.795313,-2.975505,0.315986,0.109972,0.378968
143,-0.937792,0.056616,4.062577,3.721235,-13.610357,11.829427,-1.411388,8.143668,-2.600189,0.280589,0.094215,0.593832
144,-1.067724,0.196089,2.296130,4.130183,6.852304,13.416389,-1.216505,8.210572,-2.179425,0.229334,0.101925,0.750978
145,-0.847336,0.441171,0.018409,5.158657,28.087084,14.496744,-0.924548,9.044542,-1.714206,0.180340,0.119249,0.650468
146,-0.298041,0.248951,-1.841910,5.805649,49.656040,12.606123,-0.704720,10.576015,-1.262492,0.150589,0.137895,0.603058
147,0.698023,0.396685,-3.418053,6.928730,59.617283,9.377264,-0.307509,12.421774,-0.896102,0.159472,0.155429,0.469737
148,1.381007,0.292881,-4.288431,7.359041,57.644260,6.374243,0.104064,14.213093,-0.633577,0.210331,0.174061,0.275252
149,1.627977,0.081079,-4.240146,6.025382,45.130146,1.971949,0.310781,15.686271,-0.494474,0.284438,0.148953,0.060216
150,1.709816,0.097795,-3.728323,3.358064,26.838877,-0.318466,0.537720,16.585146,-0.466916,0.366766,0.124785,-0.140818
151,1.291792,0.228471,-2.651194,0.507635,7.259727,-0.973088,0.719268,16.950647,-0.488441,0.440689,0.134334,-0.302129
152,0.137892,-0.043519,-0.858853,-2.629668,-6.653661,-3.237561,0.649706,17.000973,-0.558619,0.383110,0.113125,-0.391702
153,-0.209350,0.071282,0.832573,-4.730866,-21.952589,-6.487782,0.545689,16.513975,-0.720708,0.380207,0.092862,-0.394182
154,-0.802632,0.319408,2.268123,-6.050792,-26.701269,-5.808745,0.443688,15.741454,-0.925650,0.353790,0.104022,-0.318486
155,-0.798124,0.113305,2.554764,-6.453636,-24.555819,-6.916567,0.260758,14.914572,-1.137739,0.312654,0.116232,-0.199737
156,-0.520898,-0.068683,2.368554,-5.501459,-18.243065,-9.229870,0.058431,14.182685,-1.406846,0.278562,0.095707,-0.078476
157,0.141285,0.084850,1.396212,-3.972481,-12.452178,-9.734951,-0.094494,13.545391,-1.722926,0.215975,0.078589,0.013821
158,0.186633,0.163655,0.434849,-3.285815,-0.675085,-9.104744,-0.204693,13.243340,-2.036921,0.179786,0.086194,0.057775
159,0.541074,0.062006,-0.381825,-3.183578,5.082232,-10.369737,-0.296890,13.174521,-2.361496,0.196862,0.075144,0.057278
160,0.159085,-0.044749,-0.207385,-3.279712,9.721045,-10.897706,-0.384381,13.387584,-2.715953,0.171881,0.062037,0.040726
161,-0.195852,0.028071,0.028120,-3.734438,10.992141,-9.852448,-0.476219,13.788798,-3.061789,0.169845,0.050789,0.027745
162,-0.188749,-0.050278,0.236588,-3.967904,10.976882,-8.427234,-0.619353,14.192266,-3.366451,0.159113,0.041612,0.032540
163,-0.162281,-0.188748,0.310059,-3.998423,12.281549,-7.529989,-0.808813,14.603000,-3.632405,0.149221,0.037029,0.044384
164,-0.015368,-0.339490,0.141417,-3.601682,12.865977,-7.787870,-1.041005,15.014585,-3.887702,0.115794,0.025215,0.043402
165,0.245010,-0.193027,0.016049,-3.191208,13.300867,-7.922152,-1.215498,15.375960,-4.149536,0.120418,0.013295,0.036687
166,0.291347,-0.176258,0.098959,-3.185104,12.005356,-8.067115,-1.376670,15.703043,-4.416024,0.132710,0.005456,0.030419
167,0.318542,0.013508,0.112531,-2.645029,8.238354,-7.025612,-1.468662,15.937071,-4.667569,0.146840,0.002241,0.027311
168,0.311575,0.053760,0.222783,-2.278259,3.959705,-4.826735,-1.532061,16.030981,-4.865108,0.161476,0.004284,0.033871
169,0.182895,0.111091,0.395357,-1.957961,0.635638,-1.962180,-1.522532,16.023029,-4.978257,0.139216,0.009798,0.047503
170,0.114308,0.168012,0.317609,-1.858923,-4.893392,1.898805,-1.506839,15.893412,-4.979313,0.117298,0.018168,0.063504
171,0.280295,0.119299,0.110651,-1.733668,-7.910499,5.405340,-1.488380,15.588374,-4.857578,0.126046,0.026744,0.058346
172,0.228219,-0.128751,0.219849,-1.951976,-7.724875,6.571260,-1.587969,15.243353,-4.657968,0.110941,0.022488,0.064786
173,0.211847,-0.140654,0.207161,-1.919604,-8.885455,6.767664,-1.694331,14.888044,-4.435652,0.097388,0.013819,0.073639
174,0.336482,-0.150393,0.139604,-1.846862,-10.269697,6.882820,-1.802734,14.458167,-4.208144,0.109979,0.006396,0.064873
175,0.405591,-0.291549,0.208481,-1.502836,-8.743918,4.970682,-1.946588,14.005477,-4.010586,0.127414,-0.003259,0.071753
176,0.466732,-0.218348,0.204055,-0.867529,-8.280628,3.391322,-2.051328,13.568503,-3.871219,0.148105,-0.014614,0.080244
177,0.589628,-0.084811,0.095146,-0.359315,-8.228066,3.352921,-2.097165,13.109482,-3.758815,0.173397,-0.016765,0.069238
178,0.674305,-0.114694,0.071718,0.250311,-6.493227,3.057498,-2.133970,12.655503,-3.651975,0.203878,-0.016411,0.057700
179,0.682767,-0.073458,0.096112,0.792615,-4.538792,2.760966,-2.138328,12.259384,-3.555000,0.236688,-0.015896,0.048420
180,0.710547,0.009902,0.102815,1.159219,-3.891138,3.731623,-2.101549,11.898019,-3.446790,0.270404,-0.012971,0.041567
181,0.646181,-0.022693,0.145501,1.006095,-2.330473,4.565669,-2.070845,11.591295,-3.308502,0.303205,-0.009590,0.037038
182,0.575738,-0.126921,0.206884,0.750251,-1.372959,4.445506,-2.078181,11.345236,-3.158316,0.332637,-0.009622,0.044026
183,0.544417,-0.163532,0.185548,0.219421,-0.755299,4.534433,-2.110118,11.135806,-3.008650,0.359524,-0.012485,0.052014
184,0.374850,-0.194248,0.165455,-0.335331,1.024307,3.593219,-2.475415,10.369625,-2.873189,0.381388,-0.020037,0.047528
185,0.261770,-0.197315,0.175522,-0.498494,2.321988,1.428347,-2.854432,9.868997,-2.789497,0.396187,-0.028434,0.043710
186,0.254276,-0.152920,0.223675,-0.145646,1.918215,-1.425642,-3.135825,9.388096,-2.789452,0.407971,-0.028853,0.051868
187,0.346214,-0.086685,0.225895,0.791362,1.861173,-5.201536,-3.147625,9.336627,-2.899904,0.421866,-0.026961,0.061285
188,0.384003,-0.031287,0.284385,2.155695,2.182222,-10.040540,-3.103301,9.276306,-3.153939,0.439005,-0.022986,0.072219
189,0.437472,0.126631,0.316199,3.849315,1.822129,-14.252665,-2.960131,9.198643,-3.558826,0.458425,-0.019209,0.085412
190,0.416440,0.209599,0.331417,5.701228,0.702367,-18.412848,-2.733118,9.102261,-4.103251,0.478656,-0.009411,0.099780
191,0.388156,0.252914,0.305672,7.997746,-0.486329,-22.607616,-2.424598,8.976858,-4.786925,0.497654,0.003544,0.113885
192,0.349922,0.300085,0.263368,10.153879,-1.733010,-25.668623,-2.015967,8.823869,-5.591529,0.514989,0.018762,0.126288
193,0.355529,0.336619,0.176851,12.197093,-2.593632,-28.369513,-1.561279,8.637135,-6.492165,0.531508,0.036072,0.135472
194,0.306919,0.280783,0.167679,14.186899,-2.025988,-31.926443,-1.065468,8.460541,-7.497098,0.546952,0.052900,0.114666
195,0.204382,0.188045,0.162320,15.543447,-1.478181,-34.840961,-0.541464,8.333668,-8.609888,0.450254,0.066014,0.097603
196,0.233949,0.143106,0.158902,16.079046,-1.252344,-36.595776,-0.013701,8.210960,-9.800501,0.370843,0.075685,0.083673
197,0.200969,0.043786,0.427213,16.442217,0.604708,-38.638988,0.501904,8.123535,-11.054414,0.306768,0.065892,0.096504
198,0.301096,0.082301,0.798484,16.297255,0.290367,-39.557598,1.066898,8.021491,-12.357691,0.318202,0.056773,0.125324
199,0.279214,0.058605,0.909605,15.381700,-0.298640,-36.777359,1.604278,7.907866,-13.629940,0.331593,0.049721,0.166204
200,0.237885,0.057762,0.994318,14.980381,2.219137,-32.265198,2.116225,7.835859,-14.780649,0.343404,0.043543,0.211979
201,0.087699,0.063087,0.974495,14.586692,6.099566,-27.431067,2.614247,7.912529,-15.775587,0.282448,0.038654,0.259377
202,-0.144940,0.040475,0.643352,13.533804,9.673283,-21.045069,3.084610,8.190282,-16.583523,0.279900,0.034365,0.298001
203,-0.407925,-0.140458,0.093426,12.514485,13.741400,-14.637709,3.473786,8.698663,-17.178236,0.264962,0.026807,0.253570
204,-0.266004,-0.244055,-0.289519,11.554678,17.164051,-10.381903,3.802804,9.312010,-17.595230,0.246997,0.018587,0.246846
205,-0.242702,-0.340736,-0.543153,9.151345,18.955488,-6.919578,4.047954,10.023104,-17.883589,0.233162,0.005359,0.224207
206,-0.130922,-0.450649,-0.706285,6.354324,17.457027,-4.978601,4.171618,10.717284,-18.081892,0.179503,-0.013032,0.191148
207,0.166686,-0.387763,-0.621835,3.534414,15.567932,-4.235475,4.221902,11.255129,-18.235460,0.144502,-0.032600,0.156123
208,0.303935,-0.344929,-0.420500,0.898647,13.340543,-3.733286,4.192728,11.669374,-18.368273,0.155151,-0.049525,0.128242
209,0.308297,-0.250804,-0.151552,-1.680166,10.452396,-1.694230,4.103166,11.981897,-18.458731,0.169340,-0.063025,0.112119
210,0.445727,-0.129322,-0.006364,-4.223882,8.188354,3.103699,3.964273,12.158177,-18.435240,0.187073,-0.057336,0.085718
