seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
17,-0.101541,0.045109,-0.208167,-6.213089,0.497865,42.702751,-3.623613,11.522042,3.527098,-0.017305,0.003153,-0.016860
18,-0.070108,0.143727,-0.191040,-6.889074,1.901716,56.466599,-3.800069,11.596096,5.179920,-0.017651,0.007601,-0.028128
19,-0.032114,0.296188,-0.107268,-7.595578,2.867627,72.432358,-3.949824,11.693127,7.328237,-0.016530,0.018326,-0.036873
20,-0.000408,0.510357,-0.055504,-8.482141,4.285212,87.169746,-4.057711,11.817419,9.988272,-0.014222,0.038217,-0.034038
21,0.031925,0.741991,-0.192055,-9.991281,6.459656,99.754051,-4.147321,12.000874,13.103668,-0.011072,0.069254,-0.041515
22,-0.191551,0.854790,0.070559,-12.138258,11.531832,109.651207,-4.290339,12.354855,16.593756,-0.015365,0.108901,-0.036948
23,-0.368332,0.943705,0.176026,-15.515132,13.129476,113.577415,-4.454301,12.863773,20.314234,-0.029664,0.153590,-0.032071
24,-0.221237,1.193270,0.098150,-19.741945,13.021135,112.880066,-4.665504,13.359665,24.088526,-0.044705,0.206742,-0.021363
25,-0.182237,1.349604,0.210555,-23.776493,12.116261,111.291580,-4.966266,13.818236,27.824720,-0.055094,0.270042,-0.014934
26,-0.196023,1.461767,0.351595,-27.339529,11.527254,107.896393,-5.359984,14.244781,31.477854,-0.064853,0.340053,-0.002168
27,-0.015996,1.710221,0.249023,-30.188433,8.899611,103.620750,-5.780327,14.572482,35.003139,-0.056788,0.419080,0.011560
28,0.104036,1.912497,0.257358,-32.028698,5.647863,100.318649,-6.215085,14.766073,38.402130,-0.044241,0.509376,0.022931
29,-0.107248,1.973412,0.264642,-32.971722,4.482056,95.618797,-6.676030,14.947433,41.667755,-0.035967,0.606251,0.034693
30,-0.252867,1.948367,0.144593,-33.258595,3.484101,88.863525,-7.160541,15.145977,44.742462,-0.045272,0.704023,0.035172
31,-0.411122,1.895313,0.134884,-32.805393,3.728249,81.919037,-7.657325,15.380096,47.588837,-0.062174,0.799842,0.032942
32,-0.491832,1.771437,0.259268,-31.728090,5.777567,75.194283,-8.168118,15.665812,50.207394,-0.085050,0.891239,0.041508
33,-0.410927,1.677315,0.051444,-31.754032,8.185477,69.496475,-8.687306,16.023636,52.618908,-0.107921,0.977185,0.038679
34,-0.421538,1.351854,0.095290,-30.341024,11.557773,65.452774,-9.286736,16.478025,54.868061,-0.129035,1.052641,0.033094
35,-0.378369,1.234991,-0.011245,-27.850714,14.821728,58.406052,-9.858706,17.041994,56.932373,-0.149335,1.117040,0.027330
36,-0.188237,1.151209,-0.020682,-25.625914,15.271875,51.873562,-10.378644,17.614101,58.770367,-0.163802,1.176422,0.020347
37,-0.206125,1.005727,-0.199650,-24.026745,14.075550,46.886837,-10.886618,18.198103,60.416374,-0.173963,1.230073,0.013551
38,-0.316573,0.847477,-0.094467,-21.086287,15.133017,41.385876,-11.367799,18.800411,61.887585,-0.187333,1.276131,0.003957
39,-0.157649,0.961358,0.077195,-19.595457,15.285608,35.356945,-11.730974,19.360315,63.166634,-0.199491,1.321079,0.001804
40,-0.047383,0.854431,0.362419,-20.485071,14.380735,34.862545,-12.107480,19.845776,64.336960,-0.165167,1.366201,0.011506
41,-0.090546,0.694534,0.446882,-22.015575,14.365476,36.290810,-12.569841,20.317429,65.522850,-0.136150,1.404653,0.030451
42,0.047782,0.788864,0.448852,-22.799900,14.189995,36.493759,-13.039402,20.748222,66.735924,-0.110844,1.441465,0.051556
43,0.134286,0.893786,0.562592,-23.042522,13.570469,37.395580,-13.486601,21.131588,67.967415,-0.085916,1.483259,0.075554
44,0.159978,0.808219,0.359196,-22.506924,11.447906,37.987640,-13.963516,21.481743,69.223801,-0.063564,1.525537,0.097311
45,0.082553,0.814122,0.210950,-18.910316,9.732766,35.749107,-14.376116,21.806530,70.452744,-0.046590,1.565822,0.110277
46,0.023934,0.912475,0.188486,-12.834081,6.044604,31.615374,-14.595908,22.062635,71.575485,-0.035650,1.608715,0.118975
47,-0.049686,0.940553,0.162920,-7.053875,2.469361,28.178991,-14.609783,22.222116,72.572060,-0.029497,1.654768,0.101938
48,-0.100587,0.963937,0.117190,-2.306721,-0.114031,25.342295,-14.442536,22.298891,73.464081,-0.027046,1.702108,0.086770
49,-0.280301,1.210817,0.180593,2.570137,-1.600282,23.718710,-14.030169,22.353575,74.281761,-0.036870,1.756204,0.092926
50,-0.330010,1.457095,-0.025964,6.452091,-1.017379,23.082399,-13.394884,22.434229,75.061783,-0.052430,1.822629,0.076978
51,-0.292396,1.701732,-0.272249,8.512091,4.320309,26.433332,-12.578321,22.634548,75.887047,-0.068293,1.901327,0.068234
52,-0.549893,1.620343,-0.291556,9.641275,14.200676,35.018188,-11.733514,23.160994,76.911240,-0.089652,1.984107,0.052851
53,-0.854877,1.615545,-0.372820,11.679913,22.413206,44.771904,-10.809253,24.081131,78.241074,-0.125073,2.064731,0.034954
54,-0.706391,1.259414,-0.588272,14.937763,30.099293,51.424942,-9.942947,25.256517,79.844353,-0.164407,2.136333,0.009639
55,-0.409537,1.704964,-0.242833,18.224606,35.717751,55.230598,-8.797481,26.514406,81.621948,-0.192608,2.210170,-0.012427
56,-0.316282,1.542227,0.052912,19.578102,37.057514,58.294655,-7.629781,27.814295,83.514038,-0.211055,2.291077,-0.014881
57,0.016475,1.547994,0.277326,20.583687,31.971603,52.398479,-6.421395,28.925024,85.358925,-0.176398,2.368060,-0.007913
58,0.452036,1.706038,0.457030,19.225605,23.930279,39.995586,-5.170610,29.668016,86.898827,-0.164987,2.449138,0.009158
59,0.494161,2.045586,0.825572,15.287183,13.510035,30.144039,-3.917657,30.033920,88.067818,-0.141635,2.542656,0.039935
60,0.160421,1.491705,0.751867,8.728746,2.880738,23.765497,-3.018136,30.150885,88.966309,-0.101213,2.630816,0.078083
61,0.133743,1.619077,0.647092,3.343747,-7.835534,14.676913,-2.277013,29.928848,89.607018,-0.075895,2.708313,0.111769
62,0.192213,1.850640,0.279936,-1.246246,-16.084387,8.641706,-1.612555,29.418085,89.995659,-0.054848,2.794783,0.133657
63,0.057220,1.599169,0.050154,-4.052423,-18.930237,5.943870,-1.146989,28.795053,90.238754,-0.039425,2.880756,0.113343
64,0.011804,1.809575,-0.192189,-6.602244,-18.727289,1.186034,-0.687858,28.167482,90.357590,-0.030630,2.965702,0.108504
65,0.103290,1.812647,-0.278736,-7.360629,-18.412949,-4.078409,-0.280759,27.533581,90.309387,-0.022613,3.055985,0.095443
66,0.082609,1.584923,-0.365800,-7.470495,-16.038609,-9.870822,0.036109,26.967066,90.076897,-0.014724,3.140651,0.078041
67,-0.079305,1.225532,-0.261220,-7.710065,-12.640371,-16.609308,0.214394,26.534616,89.635559,-0.012044,3.210640,0.061078
68,0.066636,1.741705,-0.137650,-8.920124,-11.845365,-24.422047,0.534447,26.101162,88.951706,-0.010207,3.284549,0.049818
69,0.070481,1.403706,-0.122866,-9.976065,-12.591542,-28.397081,0.700589,25.673412,88.071388,-0.005707,3.362911,0.042018
70,-0.006281,1.272123,-0.123028,-12.141354,-10.992373,-31.387896,0.767302,25.283922,87.074974,-0.003550,3.429535,0.034582
71,-0.086010,1.209136,-0.141281,-14.538582,-8.457810,-33.260204,0.736703,24.989246,85.997505,-0.004965,3.491293,0.026687
72,-0.031302,1.268224,-0.212167,-16.444464,-5.166389,-33.302933,0.657346,24.784687,84.888123,-0.006609,3.552955,0.016563
73,-0.227961,0.564320,-0.195851,-16.809160,-0.327679,-29.684963,0.298555,24.779799,83.838326,-0.013393,3.598496,0.005074
74,-0.315013,0.317684,-0.148660,-16.046196,4.073090,-27.283155,-0.139623,24.948614,82.888855,-0.027269,3.620274,-0.004826
75,-0.208351,0.276900,-0.078829,-13.012657,5.487623,-25.311661,-0.529266,25.175879,82.012276,-0.040655,3.634866,-0.009512
76,-0.108025,0.092795,0.029230,-9.287873,5.086305,-23.196728,-0.855895,25.378195,81.203804,-0.039387,2.936980,-0.009705
77,0.006357,-0.034878,0.181458,-5.972037,2.341165,-21.277113,-1.120681,25.476547,80.462570,-0.034039,2.368192,-0.005725
78,0.142379,-0.061701,0.103495,-3.261993,-1.116583,-19.066048,-1.294554,25.443729,79.790184,-0.024682,1.906629,0.000089
79,0.151048,-0.131874,0.132209,-1.026512,-1.908538,-17.474506,-1.409115,25.333754,79.181175,-0.014225,1.532648,0.003783
80,0.162542,-0.341346,0.151715,-0.046868,-2.160316,-16.432301,-1.539490,25.199400,78.616058,-0.005390,1.520545,0.007733
81,0.189481,-0.390901,0.108655,0.586391,-2.647086,-14.614923,-1.660224,25.050056,78.098602,0.002505,1.501966,0.010441
82,0.132682,-0.368581,0.061948,0.455161,0.824394,-13.288895,-1.766101,24.972294,77.633537,0.008267,1.482707,0.010815
83,-0.013966,-0.255916,0.201122,-0.014824,3.885401,-12.681577,-1.841406,25.027489,77.200699,0.008812,1.466822,0.016104
84,0.048747,-0.244863,0.075365,1.154035,1.691120,-11.402851,-1.903883,25.095690,76.799294,0.007560,1.454030,0.017513
85,-0.004834,-0.054587,0.076658,2.669279,-0.033176,-9.817414,-1.857690,25.114483,76.445625,0.006735,1.165714,0.016141
86,-0.034777,0.162582,0.095807,4.269975,-0.939575,-8.598200,-1.654934,25.095901,76.138695,0.004387,1.168141,0.015447
87,-0.084238,0.332992,0.116839,6.489689,-3.852126,-6.578024,-1.401826,25.024441,75.885757,0.000894,1.180258,0.015697
88,0.081294,0.344803,-0.073471,8.982544,-7.350633,-4.716545,-1.026607,24.824322,75.697517,0.000418,1.196930,0.012488
89,0.071869,0.323071,-0.009715,9.899117,-5.442786,-3.407451,-0.602586,24.591860,75.562119,0.003180,1.213354,0.007351
90,0.011990,0.119311,-0.113765,8.525332,-3.894979,-2.490239,-0.280736,24.447449,75.463821,0.004009,0.986674,0.002976
91,0.014552,-0.083757,-0.159346,5.712024,-4.340589,-2.105579,-0.041274,24.326490,75.387222,0.003523,0.795769,-0.005139
92,-0.057449,-0.070204,-0.068642,3.009089,-7.122830,0.461305,0.098874,24.160269,75.359818,0.001731,0.638079,-0.009774
93,-0.049712,0.002256,0.032330,0.268007,-9.886762,4.142114,0.145817,23.886677,75.436539,-0.001007,0.512711,-0.009648
94,0.213069,-0.064677,0.133959,-3.492393,-12.641536,5.556924,0.087474,23.435007,75.598190,0.002236,0.411774,-0.005464
95,0.392145,0.210876,0.530517,-5.305768,-13.704137,10.104178,0.007260,22.827215,75.859207,0.017064,0.415157,0.009860
96,0.431333,0.234988,0.620562,-5.881042,-12.834359,15.122948,-0.105791,22.197866,76.279663,0.037349,0.426031,0.037349
97,0.479250,-0.079957,0.606518,-5.195901,-8.358819,17.475925,-0.275886,21.646904,76.822975,0.059812,0.346291,0.066738
98,0.401695,-0.262112,0.470501,-4.294079,-1.875162,16.021717,-0.514962,21.313148,77.381271,0.081533,0.337467,0.092376
99,0.070318,-0.000299,0.345350,-1.522999,4.254481,15.093955,-0.581318,21.295818,77.899864,0.074985,0.266495,0.111484
100,0.066982,-0.094316,-0.240567,1.232822,9.308346,10.507023,-0.619053,21.529879,78.326546,0.062962,0.212672,0.112816
101,-0.011946,0.125638,-0.354595,3.819266,15.415099,5.906358,-0.508108,21.987705,78.600105,0.051613,0.171828,0.096649
102,-0.068545,0.235910,-0.552679,4.595962,16.675514,1.476596,-0.285148,22.611454,78.723152,0.039736,0.180594,0.072679
103,-0.051627,0.284497,-0.484595,4.904199,15.946121,-1.283803,-0.026314,23.231203,78.726364,0.029362,0.193332,0.045459
104,-0.092352,0.239783,-0.356087,3.214999,14.148582,-2.776158,0.193316,23.804510,78.658699,0.020522,0.206166,0.023154
105,-0.310023,0.084791,0.037577,2.163637,10.672523,-3.945017,0.268812,24.298868,78.546677,0.010160,0.172494,0.011207
106,-0.311179,-0.042491,0.203438,1.270970,5.766673,-5.461787,0.309753,24.631878,78.389900,-0.005672,0.139665,0.015944
107,-0.260132,-0.029672,0.526711,0.933741,3.612066,-6.989239,0.329173,24.792641,78.182381,-0.020257,0.110898,0.032910
108,-0.185492,0.055292,0.706743,1.682970,3.174125,-7.649964,0.354146,24.868757,77.938393,-0.031700,0.089682,0.062458
110,0.037439,-0.080709,0.506170,1.240452,4.562718,-7.739994,0.382726,24.924992,77.681892,-0.028777,0.071553,0.091493
111,0.290603,-0.026277,0.103224,-2.026555,4.874007,-7.254749,0.351143,24.987627,77.431976,-0.020878,0.055297,0.084986
112,0.412474,0.063428,-0.290681,-5.609427,2.620215,-5.857002,0.212683,25.031782,77.213448,-0.003603,0.045099,0.079012
113,0.436238,0.194172,-0.481866,-8.241649,1.297237,-3.189684,0.051651,25.033937,77.062668,0.017312,0.051267,0.058410
114,0.194313,-0.084754,-0.182549,-12.018314,-0.027266,-1.509640,-0.271714,25.023811,76.984344,0.026416,0.043307,0.040512
115,0.101707,-0.043712,0.088421,-12.735499,-4.930065,1.118003,-0.650064,24.901453,76.977814,0.027013,0.032097,0.029718
116,0.086664,-0.117965,0.363158,-10.307608,-7.038105,2.905688,-1.070238,24.632954,77.044876,0.025325,0.022393,0.039720
117,0.155929,-0.221406,0.479793,-7.199153,-4.000723,2.332765,-1.429034,24.347460,77.132187,0.025057,0.013637,0.059506
118,0.154883,-0.352115,0.514152,-5.241246,0.803679,-0.742675,-1.743418,24.188457,77.158691,0.026216,-0.000974,0.083067
119,0.108805,-0.159868,0.203686,-2.856081,3.343608,-4.491049,-1.928747,24.201410,77.071465,0.026200,-0.014046,0.099725
120,0.093096,-0.059456,-0.176568,-1.555848,5.773671,-8.144814,-2.024881,24.349276,76.860870,0.024943,-0.015961,0.099115
121,-0.185329,0.059721,-0.187309,-1.566529,9.101714,-10.285688,-2.058612,24.673990,76.553696,0.022335,-0.013079,0.088730
122,-0.575971,-0.086857,0.035798,-1.725225,7.942011,-11.558310,-2.142368,25.108845,76.189629,0.003000,-0.011308,0.067426
123,-0.510069,-0.000902,-0.057607,-1.732855,1.887138,-10.920473,-2.201070,25.419304,75.814980,-0.024453,-0.011103,0.052869
124,-0.261480,0.076097,-0.213042,-1.587892,-1.425646,-8.894043,-2.232755,25.528931,75.484741,-0.044044,-0.007653,0.044815
125,-0.234859,-0.024115,0.050954,-1.420040,-1.826964,-8.343184,-2.290361,25.532133,75.197456,-0.056755,-0.005341,0.031817
126,-0.013609,0.054278,0.134080,-1.195214,-4.103404,-6.791873,-2.313939,25.419825,74.945206,-0.050995,-0.003917,0.028335
127,0.255058,0.186007,0.201501,-1.174287,-4.780617,-5.132983,-2.288964,25.175846,74.746460,-0.045261,0.001818,0.035437
128,0.247546,0.094057,0.295888,-0.560920,-4.550529,-4.108740,-2.283164,24.915165,74.592430,-0.032998,0.006889,0.046584
129,0.266872,-0.061860,0.339709,-0.348872,-6.250736,-2.956320,-2.313993,24.619144,74.474678,-0.020440,0.005982,0.061186
130,0.258743,-0.136164,0.384575,-0.153609,-8.561314,-2.662995,-2.361213,24.253481,74.381020,-0.007602,0.000611,0.078005
131,0.158316,-0.231465,0.402085,0.213837,-9.947499,-3.716452,-2.429061,23.852013,74.274696,0.002033,-0.008852,0.096384
132,0.157212,-0.204821,0.306516,0.586812,-12.379000,-3.983295,-2.477662,23.398731,74.146370,0.007753,-0.020032,0.112811
133,0.254602,-0.176335,0.184698,-0.127052,-13.177136,-3.612438,-2.524905,22.878290,74.019775,0.017747,-0.029833,0.123803
134,0.175623,-0.077250,0.213894,-0.711214,-13.355748,-2.301612,-2.560833,22.361734,73.921211,0.022730,-0.029375,0.132480
135,0.132987,0.061266,0.188992,-1.588352,-15.003825,1.302680,-2.576533,21.830553,73.904564,0.024295,-0.024219,0.141264
136,0.149953,0.058143,0.060397,-2.532900,-17.375113,5.521864,-2.625272,21.241482,74.018303,0.025040,-0.017334,0.117848
137,0.115582,-0.024158,0.029072,-3.649878,-19.017010,9.133730,-2.735765,20.598362,74.262566,0.025290,-0.013506,0.095752
138,0.035975,-0.068865,-0.042557,-4.019152,-21.077007,12.231358,-2.886877,19.923759,74.618652,0.023194,-0.012981,0.075868
139,-0.056480,-0.114397,-0.106912,-3.712440,-21.624815,13.139283,-3.055225,19.238785,75.041496,0.018038,-0.014375,0.070843
140,-0.168154,-0.121566,-0.175618,-2.967789,-21.206713,11.305121,-3.209914,18.591064,75.448906,0.012120,-0.016561,0.062492
141,-0.140954,-0.063109,-0.209690,-2.208945,-19.179382,8.753758,-3.321035,17.979630,75.783218,0.003297,-0.017289,0.051571
142,-0.070893,0.012644,-0.263976,-1.271449,-14.381074,6.768950,-3.380018,17.466558,76.041931,-0.001855,-0.015172,0.038442
143,-0.174807,0.082150,-0.056662,-0.119231,-9.239626,4.588046,-3.377715,17.129814,76.231216,-0.008300,-0.010538,0.023485
144,-0.113727,0.122941,0.168794,0.398202,-8.839229,3.704177,-3.331204,16.847151,76.369423,-0.012747,-0.004581,0.025001
145,0.094336,0.154305,0.244356,1.007190,-9.166698,2.919494,-3.255243,16.499544,76.479820,-0.010909,0.002078,0.034042
146,0.184829,0.127019,0.378593,1.460431,-9.098221,2.097072,-3.168619,16.111408,76.563431,-0.003411,0.007124,0.048327
147,0.204616,0.182593,0.579180,1.652337,-10.525600,1.164353,-3.052531,15.681540,76.617790,0.004855,0.014591,0.070984
148,0.400769,0.245004,0.631954,2.180381,-13.152162,0.043199,-2.905932,15.126281,76.637917,0.019687,0.025009,0.099974
149,0.632141,0.282152,0.534838,3.851344,-11.556487,-2.063704,-2.712952,14.494108,76.604240,0.045208,0.037915,0.127856
150,0.623885,0.283865,0.585209,6.463802,-5.791985,-3.346606,-2.413981,13.985465,76.514069,0.076306,0.051793,0.154569
151,0.481869,0.590261,0.824236,12.594688,1.524280,-8.199042,-1.916306,13.723952,76.321640,0.103648,0.073374,0.188518
152,0.731899,0.609565,0.754514,19.031042,3.771968,-15.006196,-1.205917,13.554228,75.934883,0.133690,0.103097,0.226698
153,1.271663,0.391908,0.077380,17.799620,-7.664844,-17.230995,-0.469168,13.096607,75.397598,0.183477,0.127861,0.198447
154,1.114180,0.438705,0.073993,16.552938,9.581166,-16.747276,0.240426,12.784348,74.831291,0.242821,0.148354,0.161963
155,0.692059,0.315631,0.491411,13.873413,31.493456,-12.195441,0.840110,13.234856,74.348915,0.287675,0.166939,0.174810
156,0.253024,-0.170294,0.577132,6.965549,31.803219,-5.299784,1.128054,14.176806,74.057327,0.311000,0.170300,0.200236
157,0.129731,-0.132530,0.220425,0.423907,9.114233,2.448865,1.188652,14.804021,74.009811,0.258139,0.130943,0.218887
158,0.086099,-0.095389,-0.320504,1.031225,18.283520,9.584093,1.152259,15.261182,74.210358,0.212169,0.100729,0.215097
159,0.191111,-0.327148,-0.281831,-1.897026,21.838926,16.473646,1.031674,15.896005,74.644653,0.176353,0.089893,0.198751
160,0.697616,-0.217963,-1.615943,-6.165040,-8.351510,18.936489,0.852441,16.037062,75.234825,0.198270,0.075993,0.150018
161,1.339248,-0.065608,-2.312782,-9.963068,-11.816887,22.855066,0.554457,15.419420,75.931351,0.248889,0.055318,0.050512
162,1.178581,-0.074762,-1.993623,-14.194459,15.082128,25.722281,0.144240,15.230092,76.740974,0.311533,0.041538,-0.058436
163,0.334675,-0.116080,-0.356554,-18.213745,29.290020,23.192297,-0.435362,15.897364,77.556221,0.349062,0.029415,-0.118478
164,-0.423234,-0.093680,0.544641,-17.290562,17.609060,14.906521,-1.052488,16.750477,78.191200,0.346546,0.019263,-0.115064
165,-0.742872,-0.058637,1.511397,-14.101377,26.689842,9.558152,-1.580388,17.555042,78.598946,0.317091,0.012237,-0.064951
166,-0.787172,0.104735,1.911929,-10.257571,32.112980,4.165531,-1.940770,18.570251,78.827675,0.278538,0.010572,0.019344
167,-0.927075,0.062368,2.079026,-5.304417,32.409012,-1.980896,-2.162599,19.688929,78.864082,0.235379,0.011669,0.117830
168,-0.735347,0.290505,1.771472,-0.784626,28.403458,-7.219399,-2.150879,20.718763,78.710747,0.193517,0.020218,0.212805
169,-0.161308,0.533044,0.930441,0.539877,26.688316,-5.923888,-1.985288,21.583244,78.491692,0.170798,0.040534,0.279065
170,-0.176630,0.501998,0.913838,1.286055,29.595205,-5.342510,-1.794427,22.469181,78.303917,0.162048,0.066138,0.323884
171,-0.240960,0.363907,0.764596,1.707210,27.066748,-5.647696,-1.657312,23.390476,78.120750,0.151306,0.087513,0.364557
172,-0.054886,0.300617,0.460349,0.730618,27.069799,-2.861356,-1.535847,24.252193,77.978935,0.115750,0.103854,0.393893
173,-0.034598,0.271906,0.028690,-0.326848,25.781918,0.762718,-1.452662,25.139271,77.943954,0.091249,0.117894,0.326299
174,0.008476,0.122561,-0.300423,-0.807515,21.605459,3.512435,-1.397989,25.968563,78.015205,0.072778,0.102753,0.318218
175,0.385830,-0.048442,-0.670975,-1.704759,14.953950,5.071931,-1.464266,26.562590,78.158279,0.082334,0.084094,0.292645
176,0.598399,-0.201872,-0.821571,-2.836996,9.872619,6.590227,-1.625553,26.919636,78.352646,0.106637,0.077564,0.254043
177,0.499099,-0.366955,-0.744322,-2.731707,7.389937,5.207738,-1.865766,27.168823,78.549278,0.133772,0.063071,0.213608
178,0.582368,-0.414428,-0.461047,-1.367529,5.920471,2.024658,-2.091098,27.285803,78.669815,0.160507,0.043263,0.182186
179,0.708219,-0.288215,-0.143192,0.808441,5.856382,-2.684348,-2.203504,27.298491,78.658821,0.192470,0.025425,0.165792
180,0.465765,-0.105199,0.223359,4.775847,7.286174,-7.425399,-2.143085,27.358112,78.490326,0.221517,0.012346,0.166508
181,0.261719,0.096256,0.564804,9.722898,5.238382,-10.640524,-1.864153,27.421541,78.189224,0.239402,0.009551,0.184924
182,0.323160,0.427633,0.796538,13.639948,1.475450,-9.370954,-1.333247,27.343706,77.855698,0.253722,0.022376,0.217670
183,0.212047,0.640308,0.874629,17.422718,-1.716786,-4.962555,-0.611628,27.169031,77.616806,0.215044,0.048802,0.258161
184,0.144983,0.390912,0.575865,20.592066,-5.842889,-0.210823,0.147875,26.927265,77.530586,0.180279,0.074309,0.293136
185,0.376217,0.082335,0.241060,20.720243,-6.439526,2.354258,0.862746,26.586481,77.566307,0.193007,0.069211,0.312271
186,0.298255,-0.160405,-0.075365,19.293503,-1.576401,3.605517,1.453159,26.379879,77.665634,0.209567,0.066987,0.253995
187,0.250176,-0.554474,-0.429515,17.186199,2.795376,1.943784,1.866043,26.389494,77.758125,0.222975,0.048842,0.240085
188,0.308523,-0.860005,-0.711367,11.763060,6.637656,-1.770319,2.036396,26.558794,77.761017,0.236641,0.013207,0.210275
189,0.297540,-0.634258,-0.447557,3.603936,13.148781,-5.803339,2.067907,26.867970,77.634789,0.251490,-0.024422,0.180014
190,0.124296,-0.343183,-0.137000,-3.587751,14.560262,-7.988465,1.964768,27.315601,77.404922,0.210961,-0.049130,0.164113
191,0.131439,-0.192345,0.084351,-11.292149,9.440782,-9.290079,1.630931,27.668312,77.116943,0.174947,-0.062791,0.130178
192,0.098071,0.291912,0.055200,-20.806293,4.273998,-6.346569,1.196320,27.860779,76.856331,0.145391,-0.060574,0.106699
193,0.294691,0.587637,0.155141,-26.749773,2.874724,-2.020571,0.603539,27.874115,76.716881,0.154908,-0.038858,0.089201
194,0.347081,0.616818,-0.073358,-28.287907,2.725183,2.714376,-0.097736,27.878767,76.728447,0.170650,-0.009019,0.072507
195,0.267428,0.700238,-0.194282,-28.556469,5.117834,8.624286,-0.797029,27.960733,76.917427,0.185711,0.023634,0.064528
196,0.392830,0.771302,-0.292021,-26.356085,8.528278,14.651691,-1.436788,28.118654,77.305359,0.201915,0.060150,0.051083
197,0.514101,0.441161,-0.081627,-20.214235,12.381240,16.484327,-2.102312,28.336443,77.824295,0.224286,0.090189,0.032606
198,0.231246,0.180798,0.034404,-14.357733,11.622855,16.525528,-2.614865,28.669401,78.374458,0.242618,0.105466,0.024291
199,0.153678,0.001717,0.203846,-9.293584,7.948303,14.252531,-3.004798,28.924725,78.887428,0.203066,0.088465,0.028960
200,0.263046,-0.080150,0.255431,-3.362709,4.717795,9.461760,-3.238126,29.027483,79.282669,0.213182,0.069504,0.039154
201,0.236834,-0.099430,0.390933,3.184639,4.772605,3.541802,-3.266983,29.065693,79.499397,0.225377,0.052183,0.054025
202,0.197413,0.075035,0.532445,8.549396,4.223149,-2.585680,-3.037228,29.088417,79.515335,0.190163,0.041349,0.075822
203,0.474201,0.177694,0.456152,13.749352,2.146241,-6.679105,-2.599364,29.003428,79.360924,0.206651,0.047394,0.099249
204,0.473787,0.239819,0.413648,17.979218,2.129456,-9.825563,-1.967026,28.889084,79.085846,0.230049,0.057560,0.119706
205,0.522937,0.289828,0.387717,19.857632,1.735767,-11.085978,-1.269591,28.757423,78.737320,0.254665,0.070528,0.138452
206,0.528276,0.242596,0.206575,19.384596,2.224063,-10.947118,-0.531889,28.649172,78.370102,0.280643,0.083566,0.152021
207,0.691973,0.172144,-0.012941,18.098240,2.092834,-9.766052,0.153168,28.529358,78.024879,0.310847,0.093662,0.125395
208,0.678757,0.163900,-0.139279,14.738152,1.549604,-9.869815,0.759315,28.418776,77.697617,0.344813,0.101791,0.120301
209,0.658520,0.198571,-0.224748,9.575946,2.481944,-9.003089,1.237448,28.331728,77.383072,0.377943,0.110580,0.109913
210,0.398467,0.162866,-0.116738,4.277932,2.277470,-8.568200,1.527058,28.316607,77.090218,0.404066,0.119343,0.100088
211,0.379385,0.295667,0.051653,-1.346629,-1.749447,-7.577875,1.677766,28.211760,76.821114,0.423210,0.130534,0.078323
